id_0,mother1_0,mother2_0,color1_0,color2_0,px_0,py_0,pz_0,energy_0,mass_0,lifetime_0,spin_0,id_1,mother1_1,mother2_1,color1_1,color2_1,px_1,py_1,pz_1,energy_1,mass_1,lifetime_1,spin_1,n,muon_inv_mass,pT
-13.0,3.0,3.0,0.0,0.0,-10.73264286,-41.926030716,-63.637112039,76.958844216,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,10.73264286,41.926030716,-129.74053352,136.76837249,0.0,0.0,1.0,5,91.01873081377936,43.27795829702788
-13.0,3.0,3.0,0.0,0.0,-37.038036242,-27.487174244,87.21176342,98.657247861,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,37.038036242,27.487174244,74.301213702,87.453023014,0.0,0.0,-1.0,5,92.46940654267321,46.12332247988779
-13.0,3.0,3.0,0.0,0.0,27.938726285,18.998695206,-152.45282601,156.15180756,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-27.938726285,-18.998695206,-21.395071271,39.990897973,0.0,0.0,1.0,5,90.82328745855895,33.786429908450486
-13.0,3.0,3.0,0.0,0.0,25.568729287,14.154854783,-9.4469178264,30.714232657,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-25.568729287,-14.154854783,77.307437555,82.647200392,0.0,0.0,-1.0,5,90.80619122662947,29.2253285914754
-13.0,3.0,3.0,0.0,0.0,-21.725264153,36.579486487,2.1938935222,42.601163164,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,21.725264153,-36.579486487,35.420363458,55.359263738,0.0,0.0,1.0,5,90.45116312491267,42.5446346108442
-13.0,3.0,3.0,0.0,0.0,5.0883218807,39.478130003,95.584379072,103.54123474,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-5.0883218807,-39.478130003,19.700718648,44.413197176,0.0,0.0,-1.0,5,92.73543102437343,39.80469530212961
-13.0,3.0,3.0,0.0,0.0,0.13939904227,28.108797365,-23.495422159,36.63548531,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-0.13939904227,-28.108797365,54.230398607,61.082403805,0.0,0.0,-1.0,5,92.7585417944478,28.10914302143729
-13.0,3.0,3.0,0.0,0.0,-26.805478732,11.549625785,-157.55929549,160.24000481,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,26.805478732,-11.549625785,-10.707081658,31.089695133,0.0,0.0,1.0,5,91.06854781847261,29.187797892702378
-13.0,3.0,3.0,0.0,0.0,-39.188311301,11.932169034,59.145747075,71.946645492,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,39.188311301,-11.932169034,18.500103277,44.948350601,0.0,0.0,-1.0,5,87.38170308878918,40.9646237683203
-13.0,3.0,3.0,0.0,0.0,-0.27821259336,-40.741426174,-66.42247447,77.922309538,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,0.27821259336,40.741426174,-193.44255874,197.68653151,0.0,0.0,-1.0,5,91.8171976188956,40.742376083613436
-13.0,3.0,3.0,0.0,0.0,-36.317989526,24.995865227,158.62013384,164.63333958,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,36.317989526,-24.995865227,217.67524623,222.09525539,0.0,0.0,-1.0,5,89.22327670201655,44.088429793506975
-13.0,3.0,3.0,0.0,0.0,18.382307369,-39.854307625,94.878202436,104.53778436,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-18.382307369,39.854307625,105.20997759,113.99743175,0.0,0.0,-1.0,5,87.87696452499617,43.88935019428431
-13.0,3.0,3.0,0.0,0.0,10.202252584,-38.905182882,-198.73210327,202.76130816,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-10.202252584,38.905182882,-64.536999886,76.044221129,0.0,0.0,1.0,5,91.7709239658991,40.22063168163325
-13.0,3.0,3.0,0.0,0.0,-12.356968685,-44.119611429,-98.611243668,108.73551474,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,12.356968685,44.119611429,-170.1820983,176.24182639,0.0,0.0,1.0,5,94.669024877191,45.81740703846103
-13.0,3.0,3.0,0.0,0.0,40.042678378,-11.47351632,-15.421128414,44.416988529,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-40.042678378,11.47351632,-61.028202298,73.888423614,0.0,0.0,-1.0,5,90.28660130945427,41.65402343626909
-13.0,3.0,3.0,0.0,0.0,-19.726462559,-25.845628269,46.160207873,56.461443628,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,19.726462559,25.845628269,-20.792188421,38.593327468,0.0,0.0,-1.0,5,91.60716728070958,32.513532962613596
-13.0,3.0,3.0,0.0,0.0,30.631749618,-24.811728394,-11.17093422,40.97213348,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-30.631749618,24.811728394,-73.721249697,83.598735681,0.0,0.0,-1.0,5,91.16588481076253,39.41986745991758
-13.0,3.0,3.0,0.0,0.0,-14.194114781,-32.650550254,-166.5839464,170.34594954,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,14.194114781,32.650550254,-29.098658724,45.98111858,0.0,0.0,-1.0,5,92.2264520258684,35.602406187014694
-13.0,3.0,3.0,0.0,0.0,28.897996816,-23.227249354,-86.355420806,93.977965689,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-28.897996816,23.227249354,-9.6948877195,38.322189139,0.0,0.0,1.0,5,90.98169705863393,37.075589442791596
-13.0,3.0,3.0,0.0,0.0,-38.361228382,10.115649494,-191.98726087,196.04340985,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,38.361228382,-10.115649494,-54.036342585,67.036083773,0.0,0.0,-1.0,5,93.18372447992725,39.672537197177405
-13.0,3.0,3.0,0.0,0.0,-26.821027904,25.704268385,11.539690259,38.900403627,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,26.821027904,-25.704268385,-43.230233064,56.999385978,0.0,0.0,-1.0,5,90.51231486934653,37.14938695369356
-13.0,3.0,3.0,0.0,0.0,-13.788233641,-28.715731427,22.240334095,38.850239111,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,13.788233641,28.715731427,-44.28432018,54.550981954,0.0,0.0,1.0,5,90.762606694152,31.854491336802095
-13.0,3.0,3.0,0.0,0.0,-35.970105526,29.810407371,43.814046136,64.048259289,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,35.970105526,-29.810407371,20.560370317,51.041529236,0.0,0.0,1.0,5,95.402274234239,46.71732953815475
-13.0,3.0,3.0,0.0,0.0,31.079335486,-24.524858323,43.909418528,59.122168478,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-31.079335486,24.524858323,131.61806134,137.44347144,0.0,0.0,-1.0,5,88.47685916420002,39.59032419688631
-13.0,3.0,3.0,0.0,0.0,0.47913700882,20.692768876,-21.406330805,29.776689785,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-0.47913700882,-20.692768876,69.749891577,72.756220566,0.0,0.0,1.0,5,90.42067151337764,20.698315294457547
-13.0,3.0,3.0,0.0,0.0,44.503086187,0.85875787044,-9.3643027833,45.485737456,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-44.503086187,-0.85875787044,11.615508474,46.001980201,0.0,0.0,-1.0,5,91.46001615473895,44.51137096571609
-13.0,3.0,3.0,0.0,0.0,30.958533748,-32.543026189,-34.934968839,56.902824299,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-30.958533748,32.543026189,-33.647590778,56.121651174,0.0,0.0,1.0,5,89.83854725187523,44.916359662866654
-13.0,3.0,3.0,0.0,0.0,3.584888106,-37.923737286,-194.52574344,198.22039788,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-3.584888106,37.923737286,-54.46666655,66.465622975,0.0,0.0,1.0,5,89.78568596065449,38.09279817065276
-13.0,3.0,3.0,0.0,0.0,18.601833557,20.384682134,19.688762325,33.900012379,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-18.601833557,-20.384682134,-64.537892552,70.190476936,0.0,0.0,1.0,5,93.9328775441151,27.596439578078726
-13.0,3.0,3.0,0.0,0.0,-31.081705558,34.887976895,-2.4550855311,46.789644123,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,31.081705558,-34.887976895,-9.2415342599,47.630340201,0.0,0.0,1.0,5,93.69270262517351,46.725189696996004
-13.0,3.0,3.0,0.0,0.0,2.7552014313,-34.000402604,-57.584581289,66.929832768,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-2.7552014313,34.000402604,-28.715072342,44.588943604,0.0,0.0,-1.0,5,70.63148920048035,34.11185295701668
-13.0,3.0,3.0,0.0,0.0,34.819284284,24.326132102,-134.44553697,140.99555196,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-34.819284284,-24.326132102,-56.926114014,71.026232604,0.0,0.0,-1.0,5,91.26953669960923,42.47520760507197
-13.0,3.0,3.0,0.0,0.0,-8.3077378651,-43.595277942,33.318104885,55.494710382,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,8.3077378651,43.595277942,24.128681564,50.514948691,0.0,0.0,-1.0,5,89.09497484963268,44.37980134335268
-13.0,3.0,3.0,0.0,0.0,-0.81545042858,-25.391995225,48.609554877,54.848037396,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,0.81545042858,25.391995225,-31.467537972,40.442852606,0.0,0.0,-1.0,5,93.73635886784785,25.405085729197882
-13.0,1.0,2.0,0.0,0.0,16.27765192,-19.976191989,-33.109674595,41.955461506,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-16.27765192,19.976191989,113.52256979,116.41041212,0.0,0.0,1.0,4,136.4313608217852,25.768395340223798
-13.0,3.0,3.0,0.0,0.0,34.602601348,-26.50943518,-77.067605103,88.540984465,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-34.602601348,26.50943518,-28.58031524,52.124126782,0.0,0.0,-1.0,5,92.87190344409879,43.590023785394216
-13.0,3.0,3.0,0.0,0.0,9.475349118,-44.898587471,-61.786539905,76.962600731,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-9.475349118,44.898587471,-75.015955211,87.937812879,0.0,0.0,-1.0,5,92.0718400966651,45.88752987249392
-13.0,3.0,3.0,0.0,0.0,-1.998207704,23.540201509,-29.049294167,37.443229197,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,1.998207704,-23.540201509,51.332642997,56.508177799,0.0,0.0,-1.0,5,91.27058256332417,23.62485811836022
-13.0,3.0,3.0,0.0,0.0,-20.65997435,45.187110945,195.21878317,201.44250505,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,20.65997435,-45.187110945,163.32656566,170.71694873,0.0,0.0,1.0,5,99.73911905667516,49.68611008821678
-13.0,3.0,3.0,0.0,0.0,43.189128573,6.3674070109,27.594549251,51.645947056,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-43.189128573,-6.3674070109,-0.12971537997,43.656173963,0.0,0.0,1.0,5,91.25884708430654,43.65598125042642
-13.0,3.0,3.0,0.0,0.0,43.378631779,-8.2774989011,31.291161615,54.123557517,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-43.378631779,8.2774989011,76.576421973,88.397800229,0.0,0.0,-1.0,5,93.14999637492825,44.16132564898591
-13.0,3.0,3.0,0.0,0.0,4.0079539746,15.570373073,60.143140551,62.255100739,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-4.0079539746,-15.570373073,-31.137908343,35.04382326,0.0,0.0,1.0,5,92.87506186228454,16.077941805309393
-13.0,3.0,3.0,0.0,0.0,-22.088933103,33.278168755,0.1302471536,39.942138722,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,22.088933103,-33.278168755,33.696332632,52.257059945,0.0,0.0,1.0,5,85.76977751425832,39.94192635959197
-13.0,3.0,3.0,0.0,0.0,42.472374353,-14.547551208,-116.33111662,124.69347426,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-42.472374353,14.547551208,-177.64107318,183.22632101,0.0,0.0,-1.0,5,91.62397035334955,44.89469711815366
-13.0,3.0,3.0,0.0,0.0,41.510009152,-12.167589483,-11.917456017,44.868216497,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-41.510009152,12.167589483,-46.641258421,63.612405086,0.0,0.0,1.0,5,91.31769939284945,43.25657283726875
-13.0,3.0,3.0,0.0,0.0,22.595580927,0.69184746189,66.948893802,70.662531173,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-22.595580927,-0.69184746189,-21.220287942,31.00547614,0.0,0.0,-1.0,5,90.80351489395659,22.606170182919747
-13.0,3.0,3.0,0.0,0.0,-19.59163746,-35.960192355,27.540604353,49.350304768,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,19.59163746,35.960192355,-26.345706923,48.69357212,0.0,0.0,-1.0,5,98.03659528645963,40.950795994372015
-13.0,3.0,3.0,0.0,0.0,42.010346425,-3.5255960919,17.696629982,45.721655124,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-42.010346425,3.5255960919,71.443965647,82.95504362,0.0,0.0,1.0,5,92.798960180388,42.15802455703695
-13.0,3.0,3.0,0.0,0.0,-25.954032545,-26.280439572,-34.061495131,50.243992278,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,25.954032545,26.280439572,-158.34484289,162.59570283,0.0,0.0,-1.0,5,90.99745547549713,36.936070573958766
-13.0,3.0,3.0,0.0,0.0,27.807841067,24.965878399,4.8307421061,37.681655728,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-27.807841067,-24.965878399,-57.508840343,68.58453052,0.0,0.0,1.0,5,92.29041285983142,37.37072529455625
-13.0,3.0,3.0,0.0,0.0,-35.437005382,29.178207844,202.77990953,207.91065599,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,35.437005382,-29.178207844,169.15923211,175.27690941,0.0,0.0,-1.0,5,92.16281893084293,45.90369444207688
-13.0,3.0,3.0,0.0,0.0,-37.196063225,28.583194352,-266.74389059,270.83731148,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,37.196063225,-28.583194352,-245.54189045,249.98273157,0.0,0.0,1.0,5,93.89779436622042,46.909978882988234
-13.0,3.0,3.0,0.0,0.0,-36.898169763,4.5213926085,-78.909767823,87.227687008,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,36.898169763,-4.5213926085,-5.0047809447,37.509542189,0.0,0.0,-1.0,5,92.29152102364664,37.174156654581495
-13.0,3.0,3.0,0.0,0.0,-29.092599185,-35.454959991,-98.664335128,108.80296201,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,29.092599185,35.454959991,-85.690069519,97.191674178,0.0,0.0,1.0,5,91.90888763050425,45.863204372377574
-13.0,3.0,3.0,0.0,0.0,15.46101613,-7.2771315627,-59.102815217,61.523511198,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-15.46101613,7.2771315627,30.065108966,34.58193807,0.0,0.0,-1.0,5,91.61369436216813,17.087997646095484
-13.0,3.0,3.0,0.0,0.0,41.974501844,9.9075432982,166.50603936,172.0008121,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-41.974501844,-9.9075432982,106.57093905,114.96687901,0.0,0.0,-1.0,5,88.20101815437712,43.127928529639206
-13.0,3.0,3.0,0.0,0.0,-35.541096403,19.088178218,172.96846302,177.61085913,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,35.541096403,-19.088178218,72.779809438,83.213152464,0.0,0.0,1.0,5,87.38965389504442,40.34263354330589
-13.0,3.0,3.0,0.0,0.0,-2.2973004588,26.066705421,17.400957524,31.425213503,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,2.2973004588,-26.066705421,-69.179303742,73.963009587,0.0,0.0,-1.0,5,91.79150521152016,26.16774199091686
-13.0,3.0,3.0,0.0,0.0,5.9407996331,-47.776795772,60.371209503,77.217862257,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-5.9407996331,47.776795772,51.875247615,70.773982717,0.0,0.0,-1.0,5,96.44853053968961,48.14473298835542
-13.0,3.0,3.0,0.0,0.0,-3.6059515832,-31.290827127,33.267650906,45.813266047,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,3.6059515832,31.290827127,-32.217269596,45.056311537,0.0,0.0,1.0,5,90.86350658761855,31.497916583675526
-13.0,3.0,3.0,0.0,0.0,-35.863081368,0.51778347379,12.088625326,37.849221488,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,35.863081368,-0.51778347379,105.08313334,111.03555114,0.0,0.0,-1.0,5,91.85561763772488,35.86681899658121
-13.0,3.0,3.0,0.0,0.0,-17.508273068,40.323668716,-58.188196861,72.927389494,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,17.508273068,-40.323668716,-68.037250886,81.003736906,0.0,0.0,1.0,5,88.1018048387327,43.960640174380664
-13.0,3.0,3.0,0.0,0.0,-29.526701502,25.574375369,0.53245344671,39.066075868,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,29.526701502,-25.574375369,50.608063402,63.930046601,0.0,0.0,1.0,5,89.40273362764728,39.062447146879094
-13.0,3.0,3.0,0.0,0.0,26.921480631,24.338521524,-97.486258388,104.02259526,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-26.921480631,-24.338521524,-11.312365266,38.014462475,0.0,0.0,1.0,5,91.30928354231567,36.29228222831294
-13.0,3.0,3.0,0.0,0.0,7.2777479231,16.869971905,25.328375039,31.29038429,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-7.2777479231,-16.869971905,-61.993819638,64.659069281,0.0,0.0,-1.0,5,88.66759731114374,18.372848633450275
-13.0,3.0,3.0,0.0,0.0,18.390440167,-0.29398081959,-72.041195016,74.352057763,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-18.390440167,0.29398081959,23.424179454,29.782325251,0.0,0.0,-1.0,5,92.08884581506439,18.392789735608186
-13.0,3.0,3.0,0.0,0.0,-0.22210179529,33.844478021,-159.59263617,163.14198583,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,0.22210179529,-33.844478021,-20.203863073,39.416926628,0.0,0.0,-1.0,5,93.29164955198088,33.84520677616586
-13.0,3.0,3.0,0.0,0.0,18.37521347,-7.3765686162,44.064882376,48.309171939,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-18.37521347,7.3765686162,-35.595230353,40.731838389,0.0,0.0,-1.0,5,88.6372749741343,19.800561472280936
-13.0,3.0,3.0,0.0,0.0,-10.429940248,-40.02598684,18.854850955,45.457328129,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,10.429940248,40.02598684,68.364329333,79.903346621,0.0,0.0,1.0,5,90.04506296107876,41.36258304425273
-13.0,3.0,3.0,0.0,0.0,1.1487738824,40.778853137,-144.15807443,149.81917423,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-1.1487738824,-40.778853137,-54.512494976,68.087052022,0.0,0.0,1.0,5,89.51607839535613,40.79503088124703
-13.0,3.0,3.0,0.0,0.0,22.405954388,34.566998886,-78.833433638,88.947256637,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-22.405954388,-34.566998886,-198.40343345,202.63471225,0.0,0.0,-1.0,5,90.33141262733618,41.193497108425525
-13.0,3.0,3.0,0.0,0.0,36.646579667,-4.6034390314,35.620389553,51.312528725,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-36.646579667,4.6034390314,152.36924837,156.78185896,0.0,0.0,-1.0,5,89.23659686235483,36.93458341724724
-13.0,3.0,3.0,0.0,0.0,-26.96185269,36.47800193,-181.76225058,187.33686733,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,26.96185269,-36.47800193,-158.1494725,164.52611275,0.0,0.0,-1.0,5,90.92621879064295,45.36062306982063
-13.0,3.0,3.0,0.0,0.0,18.150812019,35.68320669,76.37315209,86.229934343,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-18.150812019,-35.68320669,23.853987493,46.60210227,0.0,0.0,1.0,5,87.17150016930539,40.03427552273596
-13.0,3.0,3.0,0.0,0.0,43.642297564,14.219755723,-57.930933053,73.911058671,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-43.642297564,-14.219755723,-9.274356455,46.828039433,0.0,0.0,1.0,5,100.30642488451697,45.90045304227957
-13.0,3.0,3.0,0.0,0.0,-23.584402857,13.879737633,69.795369235,74.968424963,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,23.584402857,-13.879737633,-14.637116308,31.034115884,0.0,0.0,1.0,5,90.5213002561331,27.36551068191833
-13.0,3.0,3.0,0.0,0.0,20.150748012,23.296777018,19.552826681,36.484318496,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-20.150748012,-23.296777018,-58.8095294,66.387899599,0.0,0.0,1.0,5,95.08735219479665,30.80247497961057
-13.0,3.0,3.0,0.0,0.0,39.555079756,14.302775841,53.446371935,68.012413605,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-39.555079756,-14.302775841,11.481374846,43.600409398,0.0,0.0,1.0,5,90.78441472324063,42.06154694327604
-13.0,3.0,3.0,0.0,0.0,-13.749775653,-33.147172064,-25.407456811,43.969650988,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,13.749775653,33.147172064,-2.2353363269,35.955362255,0.0,0.0,1.0,5,74.99255782695369,35.885809818760585
-13.0,3.0,3.0,0.0,0.0,-30.369725342,-3.3620402177,70.561337675,76.892950953,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,30.369725342,3.3620402177,-5.7236673321,31.086715804,0.0,0.0,-1.0,5,86.34630818661672,30.555253750770085
-13.0,3.0,3.0,0.0,0.0,20.568781557,24.637849765,22.738316508,39.333566497,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-20.568781557,-24.637849765,-43.841660772,54.334055941,0.0,0.0,-1.0,5,91.25936858242456,32.09514629632172
-13.0,3.0,3.0,0.0,0.0,-36.776114315,20.731484616,155.63023559,161.25460387,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,36.776114315,-20.731484616,68.151115908,80.167647078,0.0,0.0,-1.0,5,90.59034150795362,42.21702308895539
-13.0,3.0,3.0,0.0,0.0,44.327956211,19.150034988,-142.77006691,150.71490818,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-44.327956211,-19.150034988,-152.14284121,159.62185212,0.0,0.0,1.0,5,96.61926007636426,48.28759200753292
-13.0,3.0,3.0,0.0,0.0,21.745040113,38.613969117,47.249448603,64.779593807,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-21.745040113,-38.613969117,12.907877434,46.157325316,0.0,0.0,1.0,5,93.20995734674018,44.31574641687319
-13.0,3.0,3.0,0.0,0.0,29.867747177,19.451242587,-57.233943368,67.425198798,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-29.867747177,-19.451242587,6.1870609662,36.176136927,0.0,0.0,-1.0,5,90.15238522114079,35.64313622014081
-13.0,3.0,3.0,0.0,0.0,-14.603834555,-7.0098495415,-61.999459305,64.080753183,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,14.603834555,7.0098495415,27.468582637,31.88938705,0.0,0.0,1.0,5,89.54265113833215,16.19907325448835
-13.0,3.0,3.0,0.0,0.0,28.610473027,24.124285526,214.66047387,217.89827755,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-28.610473027,-24.124285526,51.291186663,63.49272516,0.0,0.0,1.0,5,91.927203078736,37.423793487147556
-13.0,3.0,3.0,0.0,0.0,6.4575245479,-42.031042608,-5.0885614258,42.827580172,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,-6.4575245479,42.031042608,-35.245743727,55.231970967,0.0,0.0,1.0,5,89.38019577861176,42.52420682390493
-13.0,3.0,3.0,0.0,0.0,-44.047418623,0.92877323159,114.54822766,122.72870148,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,44.047418623,-0.92877323159,102.81764267,111.85931053,0.0,0.0,1.0,5,88.2247912691525,44.05720947887559
-13.0,3.0,3.0,0.0,0.0,-29.224178533,-31.112462386,-47.183423128,63.626357311,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,29.224178533,31.112462386,-45.42648369,62.334607941,0.0,0.0,-1.0,5,85.37897824626918,42.685336201662075
-13.0,3.0,3.0,0.0,0.0,-21.747555784,-39.428280961,-14.754383246,47.383935538,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,21.747555784,39.428280961,-5.5144298465,45.364682944,0.0,0.0,1.0,5,90.5068033141205,45.02827469621445
-13.0,3.0,3.0,0.0,0.0,-18.702456055,-41.493395493,44.247316699,63.476836461,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,18.702456055,41.493395493,30.460857496,54.766299596,0.0,0.0,-1.0,5,91.65221182843189,45.51355547556924
-13.0,3.0,3.0,0.0,0.0,19.787116823,-16.278339813,49.140241608,55.419109381,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-19.787116823,16.278339813,-29.557799874,39.117488066,0.0,0.0,-1.0,5,92.48619482166309,25.622535769016903
-13.0,3.0,3.0,0.0,0.0,-19.369832562,34.778602531,59.50489461,71.593114822,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,19.369832562,-34.778602531,5.0457649813,40.127314285,0.0,0.0,-1.0,5,91.18479383197794,39.80881318865453
-13.0,3.0,3.0,0.0,0.0,-19.280619863,33.953271144,186.03178308,190.08522099,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,19.280619863,-33.953271144,58.677679015,70.481465211,0.0,0.0,-1.0,5,89.5113239704686,39.045703011720676
-13.0,3.0,3.0,0.0,0.0,-20.103480963,11.010129091,-43.702592311,49.348652101,0.0,0.0,-1.0,13.0,3.0,3.0,0.0,0.0,20.103480963,-11.010129091,44.367709303,49.938627516,0.0,0.0,1.0,5,99.28505181109237,22.921014144888698
-13.0,3.0,3.0,0.0,0.0,23.316736177,33.308566456,6.5677541922,41.185752153,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-23.316736177,-33.308566456,-31.865496867,51.657919779,0.0,0.0,-1.0,5,89.33068696353145,40.658711062963974
-13.0,3.0,3.0,0.0,0.0,34.216742128,-27.54633799,76.565769877,88.271758198,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-34.216742128,27.54633799,145.05161721,151.5571108,0.0,0.0,-1.0,5,91.67126128504322,43.92705519965306
-13.0,3.0,3.0,0.0,0.0,-7.0075607136,-7.6460617188,-43.742107407,44.954867672,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,7.0075607136,7.6460617188,45.146021775,46.32204064,0.0,0.0,-1.0,5,91.26611099112625,10.371507458537016
-13.0,3.0,3.0,0.0,0.0,37.277573472,2.7876903372,1.0740408519,37.397088992,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-37.277573472,-2.7876903372,66.632431987,76.402026766,0.0,0.0,-1.0,5,91.4662357540638,37.38166263526111
-13.0,3.0,3.0,0.0,0.0,-35.028060119,28.098160945,33.088595243,55.779268365,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,35.028060119,-28.098160945,45.298937076,63.784522765,0.0,0.0,-1.0,5,90.28230682872473,44.90514050964991
-13.0,3.0,3.0,0.0,0.0,29.319057925,-24.692578532,-34.447441952,51.535976261,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,-29.319057925,24.692578532,12.928461312,40.453376918,0.0,0.0,-1.0,5,89.43698659115312,38.33184827488093
