id_0,mother1_0,mother2_0,color1_0,color2_0,px_0,py_0,pz_0,energy_0,mass_0,lifetime_0,spin_0,id_1,mother1_1,mother2_1,color1_1,color2_1,px_1,py_1,pz_1,energy_1,mass_1,lifetime_1,spin_1,n,muon_inv_mass,pT
-13.0,1.0,2.0,0.0,0.0,-12.343908368,-41.037759929,-26.793239928,50.540553219,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,12.343908368,41.037759929,7.2981902709,43.471063882,0.0,0.0,1.0,4,91.9680770094289,42.854052478007475
-13.0,1.0,2.0,0.0,0.0,52.757770882,-17.131915317,-42.449609329,69.848795574,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-52.757770882,17.131915317,-184.39613902,192.55861704,0.0,0.0,-1.0,4,131.90396753227787,55.469675597270864
-13.0,1.0,2.0,0.0,0.0,-30.786176955,-33.47801993,152.06538655,158.72129125,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,30.786176955,33.47801993,45.525626932,64.351761572,0.0,0.0,-1.0,4,103.5344304397475,45.481496346734794
-13.0,1.0,2.0,0.0,0.0,-0.77515069259,27.372959805,50.702767912,57.625085345,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,0.77515069259,-27.372959805,-13.851745054,30.68795575,0.0,0.0,-1.0,4,80.25705789378478,27.38393300974804
-13.0,1.0,2.0,0.0,0.0,-82.941170802,22.544187964,11.322187362,86.692964833,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,82.941170802,-22.544187964,18.244024221,87.865366582,0.0,0.0,1.0,4,172.03618863198014,85.95044051639701
-13.0,1.0,2.0,0.0,0.0,19.337208049,75.192979005,-8.3263871773,78.084828426,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-19.337208049,-75.192979005,62.167878418,99.46233867,0.0,0.0,1.0,4,169.18655491732366,77.63962716793971
-13.0,1.0,2.0,0.0,0.0,-0.2076498232,38.457196621,-33.832271961,51.221301394,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,0.2076498232,-38.457196621,-31.709396974,49.844608002,0.0,0.0,1.0,4,76.93248777503129,38.45775722003727
-13.0,1.0,2.0,0.0,0.0,-15.221014941,32.632591492,-128.67168982,133.61500322,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,15.221014941,-32.632591492,-217.49157695,220.45215211,0.0,0.0,-1.0,4,74.39451070206822,36.007850856693686
-13.0,1.0,2.0,0.0,0.0,-47.501547143,-27.220543192,136.84121655,147.38681589,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,47.501547143,27.220543192,174.73964109,183.11552944,0.0,0.0,-1.0,4,110.2232707777838,54.748104557566094
-13.0,1.0,2.0,0.0,0.0,-36.871470193,1.7552803815,-6.4983790703,37.480865171,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,36.871470193,-1.7552803815,124.65784679,130.008327,0.0,0.0,-1.0,4,118.70539028321903,36.91322694388783
-13.0,1.0,2.0,0.0,0.0,38.741076272,-15.371053643,50.527996685,65.499761296,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-38.741076272,15.371053643,0.47287355079,41.681697305,0.0,0.0,1.0,4,94.26969981404412,41.6790148733017
-13.0,1.0,2.0,0.0,0.0,92.499462607,25.621526682,140.99115994,170.56119252,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-92.499462607,-25.621526682,36.35660056,102.63730129,0.0,0.0,-1.0,4,207.81046380220428,95.98235885880399
-13.0,1.0,2.0,0.0,0.0,41.47549213,-2.6121558913,-170.32711374,175.32360218,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-41.47549213,2.6121558913,-2.1835348437,41.614992854,0.0,0.0,1.0,4,131.53870206352588,41.55766843587529
-13.0,1.0,2.0,0.0,0.0,35.368430472,-0.5804331905,10.06380377,36.776934661,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-35.368430472,0.5804331905,70.720109952,79.073362951,0.0,0.0,1.0,4,83.0376465258104,35.3731929113182
-13.0,1.0,2.0,0.0,0.0,-42.302660082,-10.106025383,-28.923715553,52.232443179,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,42.302660082,10.106025383,-40.035521639,59.114209729,0.0,0.0,-1.0,4,87.42254125631507,43.49306610317416
-13.0,1.0,2.0,0.0,0.0,-64.285965925,-69.761457659,40.003355282,102.95443081,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,64.285965925,69.761457659,56.457573455,110.39385848,0.0,0.0,-1.0,4,190.29656268615295,94.86488491332666
-13.0,1.0,2.0,0.0,0.0,-0.88234699092,56.213529203,326.89663391,331.69586772,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,0.88234699092,-56.213529203,61.850871843,83.583908436,0.0,0.0,-1.0,4,146.05707533357887,56.220453588253086
-13.0,1.0,2.0,0.0,0.0,-32.109213537,6.3306941358,10.334629856,34.320312593,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,32.109213537,-6.3306941358,-32.93715255,46.432050356,0.0,0.0,-1.0,4,77.52464182254725,32.727347619471345
-13.0,1.0,2.0,0.0,0.0,-35.084811688,6.3659109318,54.397589158,65.042805439,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,35.084811688,-6.3659109318,197.2289054,200.42632052,0.0,0.0,1.0,4,84.60475207627647,35.65766163356807
-13.0,1.0,2.0,0.0,0.0,-43.165874847,-75.767176657,-250.46888244,265.21428861,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,43.165874847,75.767176657,-523.82019732,531.02877222,0.0,0.0,-1.0,4,185.6863831419502,87.20067551274997
-13.0,1.0,2.0,0.0,0.0,34.012526044,-1.4752181482,-43.911947512,55.563363206,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-34.012526044,1.4752181482,12.040840573,36.111079161,0.0,0.0,-1.0,4,85.95601157442817,34.04450317567517
-13.0,1.0,2.0,0.0,0.0,40.447946736,4.5277124685,81.793054318,91.359949158,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-40.447946736,-4.5277124685,231.38553223,234.93786647,0.0,0.0,1.0,4,91.5938721280039,40.70057217479508
-13.0,1.0,2.0,0.0,0.0,29.800025032,-12.826578155,14.473959793,35.525457227,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-29.800025032,12.826578155,-21.835716988,39.107047133,0.0,0.0,-1.0,4,74.26853464319385,32.44322115749529
-13.0,1.0,2.0,0.0,0.0,34.520984748,-18.446886407,14.674824148,41.80115393,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-34.520984748,18.446886407,1.0123060968,39.153681433,0.0,0.0,-1.0,4,79.42039607892369,39.14059281723272
-13.0,1.0,2.0,0.0,0.0,1.2342006685,61.777909701,-63.905805709,88.893112116,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-1.2342006685,-61.777909701,86.459372169,106.26973423,0.0,0.0,1.0,4,193.85528941405434,61.79023691745352
-13.0,1.0,2.0,0.0,0.0,55.464690063,24.081716759,113.75273593,128.82525318,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-55.464690063,-24.081716759,86.695425897,105.69937463,0.0,0.0,-1.0,4,121.74701421224194,60.46702345779352
-13.0,1.0,2.0,0.0,0.0,117.39326248,79.472070502,469.03270693,489.98843684,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-117.39326248,-79.472070502,309.54550167,340.46351591,0.0,0.0,1.0,4,288.9055536321569,141.76384611590163
-13.0,1.0,2.0,0.0,0.0,-44.904592953,-17.254757542,86.136826502,98.659525673,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,44.904592953,17.254757542,21.313086667,52.615556534,0.0,0.0,1.0,4,106.483175463117,48.10560389505388
-13.0,1.0,2.0,0.0,0.0,-39.462503353,-53.228528313,-9.6280224872,66.957181947,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,39.462503353,53.228528313,-32.69570877,73.888935364,0.0,0.0,1.0,4,134.3366313931248,66.26134164996493
-13.0,1.0,2.0,0.0,0.0,0.93159909617,-19.72812498,23.069814101,30.369114487,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-0.93159909617,19.72812498,-51.492665541,55.150352643,0.0,0.0,1.0,4,80.65804841563451,19.750108660523484
-13.0,1.0,2.0,0.0,0.0,2.2036335951,20.915175896,35.196758377,41.001370514,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-2.2036335951,-20.915175896,-38.372714386,43.758036897,0.0,0.0,1.0,4,84.69988458134273,21.030943482927075
-13.0,1.0,2.0,0.0,0.0,-37.925942071,-7.0951664932,-123.14459049,129.04769907,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,37.925942071,7.0951664932,-47.190051315,60.95588087,0.0,0.0,1.0,4,84.18711416350084,38.58391464767508
-13.0,1.0,2.0,0.0,0.0,-21.303894821,-26.669384702,-48.246605823,59.10031293,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,21.303894821,26.669384702,-86.203175607,92.715152481,0.0,0.0,1.0,4,70.5066791969652,34.13373719544202
-13.0,1.0,2.0,0.0,0.0,15.183044523,-22.495616015,-3.4313444575,27.356017723,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-15.183044523,22.495616015,107.41592644,110.79151066,0.0,0.0,1.0,4,90.95024083671537,27.13996280177489
-13.0,1.0,2.0,0.0,0.0,-57.440822459,24.780053192,62.55868237,88.470830565,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,57.440822459,-24.780053192,23.744354618,66.912581008,0.0,0.0,1.0,4,129.2121913702891,62.557966087179565
-13.0,1.0,2.0,0.0,0.0,32.642535719,-3.4894378498,64.217295928,72.121927394,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-32.642535719,3.4894378498,-4.3138683385,33.110735037,0.0,0.0,-1.0,4,86.51874135322548,32.828513744514964
-13.0,1.0,2.0,0.0,0.0,33.775969273,74.021990401,-43.537101444,92.279739734,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-33.775969273,-74.021990401,9.926076306,81.967055297,0.0,0.0,-1.0,4,170.97439740425483,81.36381974352221
-13.0,1.0,2.0,0.0,0.0,9.5961615646,26.09761601,-47.660491999,55.178749313,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-9.5961615646,-26.09761601,5.1374492818,28.276585072,0.0,0.0,-1.0,4,71.8093564612812,27.805968391324093
-13.0,1.0,2.0,0.0,0.0,-25.486636691,29.850778277,-59.558539272,71.329217111,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,25.486636691,-29.850778277,-11.405201192,40.874395748,0.0,0.0,-1.0,4,86.91258987034271,39.25095684899468
-13.0,1.0,2.0,0.0,0.0,-32.03507291,-1.4367408981,-4.4057475082,32.368514514,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,32.03507291,1.4367408981,-47.738857939,57.509205159,0.0,0.0,-1.0,4,73.20481279515856,32.06727491941417
-13.0,1.0,2.0,0.0,0.0,47.756037893,2.7740181735,101.25042674,111.98206664,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-47.756037893,-2.7740181735,240.81944561,245.5246214,0.0,0.0,-1.0,4,103.91936500857086,47.83653762621789
-13.0,1.0,2.0,0.0,0.0,-29.135696247,37.514387332,-15.049136294,49.826645039,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,29.135696247,-37.514387332,-39.016941079,61.469827915,0.0,0.0,1.0,4,97.28187996485897,47.49966371136507
-13.0,1.0,2.0,0.0,0.0,1.3414271825,-39.519207967,-69.238304674,79.733995631,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-1.3414271825,39.519207967,-14.172138713,42.004960908,0.0,0.0,-1.0,4,88.67396164144579,39.54196789772793
-13.0,1.0,2.0,0.0,0.0,-10.433880496,-35.857046762,-17.023416445,41.041325175,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,10.433880496,35.857046762,-98.221081193,105.08079965,0.0,0.0,1.0,4,89.83530000805862,37.3442587916411
-13.0,1.0,2.0,0.0,0.0,36.994935247,-42.134605321,10.980782833,57.136046338,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-36.994935247,42.134605321,8.0279027033,56.642717284,0.0,0.0,-1.0,4,112.17966360055199,56.07093899237077
-13.0,1.0,2.0,0.0,0.0,35.484474812,8.1991882518,-62.508242611,72.344004831,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-35.484474812,-8.1991882518,-73.04840217,81.623793714,0.0,0.0,-1.0,4,73.01012973904027,36.419426693344825
-13.0,1.0,2.0,0.0,0.0,-58.029418527,13.57563276,-147.3387923,158.93530425,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,58.029418527,-13.57563276,-160.62943539,171.3287096,0.0,0.0,-1.0,4,119.28910083403802,59.59623494329248
-13.0,1.0,2.0,0.0,0.0,-96.002570718,-37.188766597,-239.3537082,260.55651129,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,96.002570718,37.188766597,-106.01218644,147.77713497,0.0,0.0,-1.0,4,217.85032817854386,102.95386318866686
-13.0,1.0,2.0,0.0,0.0,22.796944661,30.516143997,89.049644119,96.854400251,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-22.796944661,-30.516143997,198.54282256,202.16376559,0.0,0.0,-1.0,4,81.86841034491908,38.09115028877883
-13.0,1.0,2.0,0.0,0.0,-34.422115453,24.300188777,-66.004957012,78.307314837,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,34.422115453,-24.300188777,-63.194536886,75.953477202,0.0,0.0,1.0,4,84.28453438799,42.135272716068876
-13.0,1.0,2.0,0.0,0.0,64.366702742,18.022595416,-28.677010759,72.734155068,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-64.366702742,-18.022595416,-133.34868734,149.16353033,0.0,0.0,-1.0,4,151.61218928741013,66.84224986792272
-13.0,1.0,2.0,0.0,0.0,-37.452130925,32.953890346,-151.15617813,159.17541012,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,37.452130925,-32.953890346,-83.676971346,97.418974196,0.0,0.0,-1.0,4,103.41213647193322,49.88608022043357
-13.0,1.0,2.0,0.0,0.0,-21.95851104,30.430679223,-127.56958969,132.97444363,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,21.95851104,-30.430679223,-138.49821863,143.49201723,0.0,0.0,1.0,4,75.11075393208122,37.526023571208896
-13.0,1.0,2.0,0.0,0.0,18.671283128,42.162436432,-59.466263116,75.249746236,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-18.671283128,-42.162436432,24.10875937,52.033836471,0.0,0.0,1.0,4,122.2741074618061,46.11168896850752
-13.0,1.0,2.0,0.0,0.0,57.773093375,5.5543696334,-18.228353695,60.834646531,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-57.773093375,-5.5543696334,-222.76999408,230.20654118,0.0,0.0,-1.0,4,163.1709818379165,58.039480874150705
-13.0,1.0,2.0,0.0,0.0,14.452867619,39.823458584,52.115487441,67.162618079,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-14.452867619,-39.823458584,38.861359031,57.489116028,0.0,0.0,1.0,4,85.21307541623155,42.3650001298702
-13.0,1.0,2.0,0.0,0.0,14.603272585,-23.544917946,5.1913935686,28.188105621,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-14.603272585,23.544917946,77.277997839,82.094504574,0.0,0.0,1.0,4,73.21921600428665,27.705933142121122
-13.0,1.0,2.0,0.0,0.0,32.288488441,2.36879791,17.437142674,36.772430352,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-32.288488441,-2.36879791,-58.288537882,66.67616769,0.0,0.0,1.0,4,95.0409172220843,32.375263540904356
-13.0,1.0,2.0,0.0,0.0,-19.340681813,-37.74842093,133.89638697,140.45372085,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,19.340681813,37.74842093,-5.2912734175,42.743453652,0.0,0.0,1.0,4,130.46811684723906,42.41468207708471
-13.0,1.0,2.0,0.0,0.0,-73.077221885,-33.049538072,-8.6497737604,80.668276982,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,73.077221885,33.049538072,82.648138443,115.16625857,0.0,0.0,-1.0,4,181.31576693483797,80.20319398379407
-13.0,1.0,2.0,0.0,0.0,30.52760377,-38.067579327,-51.210894652,70.736347933,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-30.52760377,38.067579327,-94.077298451,105.97930586,0.0,0.0,1.0,4,100.59703395405263,48.79626202646629
-13.0,1.0,2.0,0.0,0.0,56.087972202,5.7240993552,-67.277808367,87.777727459,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-56.087972202,-5.7240993552,-338.39213816,343.05665,0.0,0.0,-1.0,4,145.086716432846,56.37930417414289
-13.0,1.0,2.0,0.0,0.0,-77.799544387,2.3051120226,-115.12035122,138.96322504,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,77.799544387,-2.3051120226,-355.42375046,363.84629315,0.0,0.0,1.0,4,177.21642123861358,77.83368581958275
-13.0,1.0,2.0,0.0,0.0,-52.276997151,14.145958364,-109.02823406,121.73803182,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,52.276997151,-14.145958364,81.366281251,97.74182469,0.0,0.0,1.0,4,217.7297034867839,54.157110051789914
-13.0,1.0,2.0,0.0,0.0,49.106330227,61.893583505,-56.189827883,96.951246021,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-49.106330227,-61.893583505,-88.65848429,118.75425965,0.0,0.0,-1.0,4,159.83689072743798,79.00789420971542
-13.0,1.0,2.0,0.0,0.0,-22.563308842,-20.821694862,-7.8218919812,31.683242842,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,22.563308842,20.821694862,136.13744694,139.55662056,0.0,0.0,1.0,4,113.39404381867152,30.702538703268704
-13.0,1.0,2.0,0.0,0.0,-34.78267685,-30.294240131,2.2703630364,46.181491339,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,34.78267685,30.294240131,-133.47553302,141.2207262,0.0,0.0,1.0,4,133.8087983209972,46.12565006551362
-13.0,1.0,2.0,0.0,0.0,-38.135467521,11.820367536,-19.649850138,44.498894168,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,38.135467521,-11.820367536,-22.246310128,45.7048497,0.0,0.0,1.0,4,79.88383542851076,39.92536752155663
-13.0,1.0,2.0,0.0,0.0,31.719018996,42.347583406,-14.211508207,54.784860609,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-31.719018996,-42.347583406,-1.7374980656,52.938009841,0.0,0.0,1.0,4,106.53565608238422,52.909488623466544
-13.0,1.0,2.0,0.0,0.0,-18.062609338,-29.462991814,-28.641035223,44.884681589,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,18.062609338,29.462991814,-95.628676838,101.68170719,0.0,0.0,-1.0,4,77.70936226731708,34.55901825470503
-13.0,1.0,2.0,0.0,0.0,29.3376962,11.741427675,99.86173716,104.74219823,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-29.3376962,-11.741427675,21.540781161,38.243519649,0.0,0.0,1.0,4,75.5403472502757,31.600024401426502
-13.0,1.0,2.0,0.0,0.0,14.280896502,34.532062001,26.83403143,46.005136167,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-14.280896502,-34.532062001,-16.027463459,40.660630786,0.0,0.0,-1.0,4,85.98937870597662,37.36853370071863
-13.0,1.0,2.0,0.0,0.0,-9.475451798,-34.105985643,-33.236257355,48.555651025,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,9.475451798,34.105985643,-35.520147349,50.146618143,0.0,0.0,1.0,4,70.81450946728424,35.3977745551432
-13.0,1.0,2.0,0.0,0.0,-33.195910506,2.9301835406,52.60344177,62.270992733,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,33.195910506,-2.9301835406,128.21520898,132.47525906,0.0,0.0,1.0,4,72.32370377941157,33.32498236914709
-13.0,1.0,2.0,0.0,0.0,-9.162024447,-25.770922774,-12.152108546,29.929198029,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,9.162024447,25.770922774,34.578779139,44.088265097,0.0,0.0,1.0,4,70.53814070218918,27.35110880002669
-13.0,1.0,2.0,0.0,0.0,-39.600707247,-3.6605343266,6.1917295372,40.248640234,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,39.600707247,3.6605343266,19.210469122,44.166250123,0.0,0.0,-1.0,4,80.50218641293458,39.76953012066921
-13.0,1.0,2.0,0.0,0.0,-14.579422355,30.168508272,-36.324643299,49.418398986,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,14.579422355,-30.168508272,-6.5530038585,34.141474882,0.0,0.0,-1.0,4,71.72001042298447,33.50669257869547
-13.0,1.0,2.0,0.0,0.0,7.8570440511,35.212158315,-169.36522698,173.16526598,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-7.8570440511,-35.212158315,-140.06846017,144.64025294,0.0,0.0,1.0,4,72.4647577293019,36.0780990965648
-13.0,1.0,2.0,0.0,0.0,-61.078156848,-3.2602084698,-55.053345409,82.292411825,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,61.078156848,3.2602084698,-114.59786639,129.89935021,0.0,0.0,-1.0,4,127.45120717611469,61.165106091753366
-13.0,1.0,2.0,0.0,0.0,96.656605217,37.636785559,-295.48903653,313.16576708,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-96.656605217,-37.636785559,15.83377244,104.92728582,0.0,0.0,-1.0,4,310.79693394561434,103.7257294950927
-13.0,1.0,2.0,0.0,0.0,-24.2708548,-5.5570807704,-17.082083314,30.195249788,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,24.2708548,5.5570807704,95.769283346,98.953075607,0.0,0.0,1.0,4,102.40905479232205,24.89890638986846
-13.0,1.0,2.0,0.0,0.0,-20.839409782,-23.209917676,59.92622092,67.558369077,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,20.839409782,23.209917676,-2.1489455659,31.26658353,0.0,0.0,1.0,4,80.175792546331,31.19264782907688
-13.0,1.0,2.0,0.0,0.0,8.2104493188,-49.707264365,-5.4338995329,50.672979711,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-8.2104493188,49.707264365,-79.503150919,94.122126064,0.0,0.0,1.0,4,117.26602285796524,50.38078610609983
-13.0,1.0,2.0,0.0,0.0,43.057080174,21.966648205,100.72671014,111.72428528,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-43.057080174,-21.966648205,140.34751987,148.43810872,0.0,0.0,1.0,4,97.81455350251746,48.33679536825433
-13.0,1.0,2.0,0.0,0.0,-27.556939876,-0.87198689207,24.103997727,36.621687603,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,27.556939876,0.87198689207,-40.357963191,48.876481966,0.0,0.0,1.0,4,83.93893974994307,27.570732606686764
-13.0,1.0,2.0,0.0,0.0,-24.049128739,22.088852776,-0.27612084265,32.655080045,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,24.049128739,-22.088852776,60.968689166,69.162555394,0.0,0.0,1.0,4,81.75110419257099,32.65391263026222
-13.0,1.0,2.0,0.0,0.0,10.879657014,62.56473725,-115.63085698,131.92122032,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-10.879657014,-62.56473725,15.573894734,65.385468424,0.0,0.0,-1.0,4,170.05450223156168,63.50364779997931
-13.0,1.0,2.0,0.0,0.0,1.1619330797,39.367118235,-34.846500795,52.587058334,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-1.1619330797,-39.367118235,-26.743344513,47.605950913,0.0,0.0,-1.0,4,79.02740067157755,39.384261915264716
-13.0,1.0,2.0,0.0,0.0,40.222731375,2.8755119518,66.707066035,77.948504457,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-40.222731375,-2.8755119518,110.90220942,118.00608774,0.0,0.0,-1.0,4,82.78373919703385,40.32538515935532
-13.0,1.0,2.0,0.0,0.0,0.50612080742,-39.08462656,41.123050503,56.735962795,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-0.50612080742,39.08462656,-6.4718787869,39.620063183,0.0,0.0,1.0,4,89.9098439603493,39.08790339230745
-13.0,1.0,2.0,0.0,0.0,-32.459584216,13.794571344,-0.31765673625,35.270606911,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,32.459584216,-13.794571344,-6.9300895728,35.94358006,0.0,0.0,1.0,4,70.84441120780241,35.26917642985589
-13.0,1.0,2.0,0.0,0.0,0.98777277477,49.652461759,59.233111801,77.297504406,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-0.98777277477,-49.652461759,6.7807017373,50.123054275,0.0,0.0,1.0,4,108.98704141643962,49.66228603058396
-13.0,1.0,2.0,0.0,0.0,2.2739698384,-28.318446832,91.838827671,96.132594045,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-2.2739698384,28.318446832,-3.8201806652,28.665295221,0.0,0.0,-1.0,4,88.47163921007213,28.409599958513382
-13.0,1.0,2.0,0.0,0.0,13.518838256,17.508468411,52.468295696,56.940561177,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-13.518838256,-17.508468411,-28.394518254,35.9938067,0.0,0.0,-1.0,4,89.76218564835986,22.120249860498273
-13.0,1.0,2.0,0.0,0.0,-134.28482658,53.948668074,574.38996064,592.34002086,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,134.28482658,-53.948668074,429.34615804,453.07945977,0.0,0.0,1.0,4,292.2596354919846,144.7165278625054
-13.0,1.0,2.0,0.0,0.0,-44.901450507,1.3918777395,107.71898634,116.71100034,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,44.901450507,-1.3918777395,45.812703135,64.162928158,0.0,0.0,-1.0,4,95.62111867810265,44.92301839006687
-13.0,1.0,2.0,0.0,0.0,22.651668844,24.566871738,-124.29944457,128.71278573,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-22.651668844,-24.566871738,-23.30284159,40.738823186,0.0,0.0,1.0,4,83.23108124109935,33.41600347751932
-13.0,1.0,2.0,0.0,0.0,-43.658321362,-104.79694593,464.74986228,478.41496986,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,43.658321362,104.79694593,555.25141388,566.73854776,0.0,0.0,-1.0,4,227.91066676536016,113.52730464695712
-13.0,1.0,2.0,0.0,0.0,21.632467814,30.315465566,-156.624355,160.99124105,0.0,0.0,-1.0,13.0,1.0,2.0,0.0,0.0,-21.632467814,-30.315465566,-86.715265209,94.374405092,0.0,0.0,1.0,4,77.44315635393995,37.24232962916093
-13.0,1.0,2.0,0.0,0.0,-18.275291553,20.458684971,-41.98730943,50.154543416,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,18.275291553,-20.458684971,38.418912637,47.207593884,0.0,0.0,-1.0,4,97.29672308948416,27.432536741792116
-13.0,1.0,2.0,0.0,0.0,20.978548644,-25.123955502,16.670510295,36.731710507,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,-20.978548644,25.123955502,-47.148848185,57.396223991,0.0,0.0,-1.0,4,89.0569423027917,32.730912655701346
